3,tcp,http,SF,1749,64199,0,0,0,7,16,0.00,0.00,0.00,0.00,1.00,0.00,0.56,40,91,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4314,203.73.24.75
0,tcp,http,SF,453,2932,0,0,0,2,16,0.00,0.00,0.00,0.00,1.00,0.00,0.88,10,91,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.2.109,4001,95.211.98.12
0,tcp,http,SF,453,2672,0,0,0,3,17,0.00,0.00,0.00,0.00,1.00,0.00,0.82,11,91,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.2.109,4003,95.211.98.12
0,tcp,http,SF,618,11738,0,0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,0.94,1,91,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.2.109,4004,174.129.228.1
0,tcp,http,SF,533,5485,0,0,0,7,18,0.00,0.00,0.00,0.00,1.00,0.00,0.61,39,91,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.1.101,4648,203.73.24.75
0,tcp,http,SF,473,4245,0,0,0,8,19,0.00,0.00,0.00,0.00,1.00,0.00,0.58,39,91,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.1.101,4649,203.73.24.75
0,tcp,http,SF,453,3023,0,0,0,4,14,0.00,0.00,0.00,0.00,1.00,0.00,0.71,13,92,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.2.109,4006,95.211.98.12
0,tcp,http,SF,533,5951,0,0,0,6,15,0.00,0.00,0.00,0.00,1.00,0.00,0.60,39,92,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.1.101,4650,203.73.24.75
1,tcp,http,SF,470,3158,0,0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,0.53,39,92,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4321,203.73.24.75
0,tcp,http,SF,533,5530,0,0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,0.53,40,92,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.1.101,4651,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,7,13,0.00,0.00,0.00,0.00,1.00,0.00,0.46,41,92,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4323,203.73.24.75
0,tcp,http,SF,540,5892,0,0,0,7,12,0.00,0.00,0.00,0.00,1.00,0.00,0.42,42,92,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.1.101,4652,203.73.24.75
7,tcp,http,SF,420,540,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6,92,1.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,192.168.4.119,3827,202.210.143.140
0,tcp,http,SF,453,2360,0,0,0,2,10,0.00,0.00,0.00,0.00,1.00,0.00,0.80,14,92,1.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,192.168.2.109,4007,95.211.98.12
0,tcp,http,SF,457,3077,0,0,0,6,11,0.00,0.00,0.00,0.00,1.00,0.00,0.45,42,92,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4324,203.73.24.75
0,tcp,http,SF,357,478,0,0,0,2,12,0.00,0.00,0.00,0.00,1.00,0.00,0.83,7,92,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.119,3828,202.210.143.140
0,tcp,http,SF,361,478,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.75,7,92,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.119,3829,202.210.143.140
0,tcp,http,SF,453,2920,0,0,0,3,13,0.00,0.00,0.00,0.00,1.00,0.00,0.77,15,92,1.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,192.168.2.109,4008,95.211.98.12
0,tcp,http,SF,454,3576,0,0,0,4,14,0.00,0.00,0.00,0.00,1.00,0.00,0.71,16,92,1.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,192.168.2.109,4009,95.211.98.12
0,tcp,http,SF,459,3025,0,0,0,6,15,0.00,0.00,0.00,0.00,1.00,0.00,0.60,42,93,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4325,203.73.24.75
0,tcp,http,SF,364,478,0,0,0,4,16,0.00,0.00,0.00,0.00,1.00,0.00,0.75,8,93,1.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,192.168.4.119,3830,202.210.143.140
0,tcp,http,SF,533,6496,0,0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,0.53,42,93,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.1.101,4654,203.73.24.75
0,tcp,http,SF,453,2737,0,0,0,3,15,0.00,0.00,0.00,0.00,1.00,0.00,0.80,17,93,1.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,192.168.2.109,4010,95.211.98.12
0,tcp,http,SF,470,3043,0,0,0,7,16,0.00,0.00,0.00,0.00,1.00,0.00,0.56,42,93,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4326,203.73.24.75
0,tcp,http,SF,376,637,0,0,0,7,16,0.00,0.00,0.00,0.00,1.00,0.00,0.56,43,93,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.1.101,4655,203.73.24.75
0,tcp,http,SF,453,2588,0,0,0,4,16,0.00,0.00,0.00,0.00,1.00,0.00,0.75,18,93,1.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,192.168.2.109,4011,95.211.98.12
0,tcp,http,SF,387,1167,0,0,0,6,16,0.00,0.00,0.00,0.00,1.00,0.00,0.63,43,94,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4327,203.73.24.75
3,tcp,http,SF,1749,64203,0,0,0,7,17,0.00,0.00,0.00,0.00,1.00,0.00,0.59,44,95,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4322,203.73.24.75
0,tcp,http,SF,456,3040,0,0,0,7,14,0.00,0.00,0.00,0.00,1.00,0.00,0.50,44,95,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4328,203.73.24.75
5,tcp,http,SF,742,16216,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3,95,1.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,192.168.4.121,51128,91.190.170.71
5,tcp,http,SF,420,1314,0,0,0,0,12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5,95,1.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,192.168.4.121,51129,202.27.14.71
1,tcp,http,SF,1005,29529,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,95,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.101,4656,60.199.244.97
0,tcp,http,SF,393,1356,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.89,19,95,1.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,192.168.2.109,4012,95.211.98.12
0,tcp,http,SF,425,1435,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,5,95,1.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,192.168.4.121,51131,202.27.14.71
1,tcp,http,SF,460,3062,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,41,95,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4329,203.73.24.75
0,tcp,http,SF,453,3405,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,20,95,1.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,192.168.2.109,4013,95.211.98.12
0,tcp,http,SF,453,2650,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.75,21,95,1.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,192.168.2.109,4014,95.211.98.12
0,tcp,http,SF,366,867,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,41,95,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.1.101,4657,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,5,13,0.00,0.00,0.00,0.00,1.00,0.00,0.62,42,96,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4330,203.73.24.75
16,tcp,http,SF,1043,27728,0,0,0,0,12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.112,2786,82.98.86.183
0,tcp,http,SF,453,2998,0,0,0,3,13,0.00,0.00,0.00,0.00,1.00,0.00,0.77,22,98,1.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,192.168.2.109,4015,95.211.98.12
0,tcp,http,SF,453,3077,0,0,0,4,14,0.00,0.00,0.00,0.00,1.00,0.00,0.71,23,98,1.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,192.168.2.109,4016,95.211.98.12
0,tcp,http,SF,468,2847,0,0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,0.67,43,98,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.1.101,4658,203.73.24.75
0,tcp,http,SF,466,3462,0,0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,0.67,44,99,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4331,203.73.24.75
0,tcp,http,SF,366,1599,0,0,0,6,16,0.00,0.00,0.00,0.00,1.00,0.00,0.63,44,99,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.1.101,4659,203.73.24.75
0,tcp,http,SF,456,3040,0,0,0,6,14,0.00,0.00,0.00,0.00,1.00,0.00,0.57,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4332,203.73.24.75
0,tcp,http,SF,453,2897,0,0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,0.67,23,99,1.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,192.168.2.109,4017,95.211.98.12
0,tcp,http,SF,470,2697,0,0,0,7,16,0.00,0.00,0.00,0.00,1.00,0.00,0.56,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.1.101,4660,203.73.24.75
0,tcp,http,SF,472,3437,0,0,0,8,15,0.00,0.00,0.00,0.00,1.00,0.00,0.47,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4333,203.73.24.75
0,tcp,http,SF,453,3333,0,0,0,5,15,0.00,0.00,0.00,0.00,1.00,0.00,0.67,24,99,1.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,192.168.2.109,4018,95.211.98.12
0,tcp,http,SF,391,648,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.102,2463,64.94.107.29
0,tcp,http,SF,385,1261,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.105,23890,216.34.207.62
0,tcp,http,SF,386,1187,0,0,0,7,14,0.00,0.00,0.00,0.00,1.00,0.00,0.50,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4334,203.73.24.75
0,tcp,http,SF,520,6844,0,0,0,8,15,0.00,0.00,0.00,0.00,1.00,0.00,0.47,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.1.101,4661,203.73.24.75
5,tcp,http,SF,424,540,0,0,0,0,16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6,99,1.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,192.168.4.119,3832,202.210.143.140
0,tcp,http,SF,479,1617,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.105,23891,216.34.207.59
0,tcp,http,SF,360,478,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,0.93,6,99,1.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,192.168.4.119,3835,202.210.143.140
0,tcp,http,SF,449,2833,0,0,0,7,14,0.00,0.00,0.00,0.00,1.00,0.00,0.50,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4335,203.73.24.75
0,tcp,http,SF,440,2920,0,0,0,2,15,0.00,0.00,0.00,0.00,1.00,0.00,0.87,23,99,1.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,192.168.2.109,4019,95.211.98.12
0,tcp,http,SF,442,3381,0,0,0,8,16,0.00,0.00,0.00,0.00,1.00,0.00,0.50,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.119,3834,203.73.24.75
0,tcp,http,SF,470,2697,0,0,0,9,17,0.00,0.00,0.00,0.00,1.00,0.00,0.47,45,99,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.1.101,4662,203.73.24.75
0,tcp,http,SF,358,478,0,0,0,2,18,0.00,0.00,0.00,0.00,1.00,0.00,0.89,7,99,1.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,192.168.4.119,3836,202.210.143.140
0,tcp,http,SF,466,2965,0,0,0,9,18,0.00,0.00,0.00,0.00,1.00,0.00,0.50,46,99,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4336,203.73.24.75
0,tcp,http,SF,526,1599,0,0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,0.94,1,99,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.1.105,23892,216.34.207.62
0,tcp,http,SF,461,2684,0,0,0,8,18,0.00,0.00,0.00,0.00,1.00,0.00,0.56,46,99,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.1.101,4663,203.73.24.75
0,tcp,http,SF,453,3150,0,0,0,3,19,0.00,0.00,0.00,0.00,1.00,0.00,0.84,22,99,1.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,192.168.2.109,4020,95.211.98.12
0,tcp,http,SF,360,478,0,0,0,3,20,0.00,0.00,0.00,0.00,1.00,0.00,0.85,8,99,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.119,3837,202.210.143.140
0,tcp,http,SF,466,3469,0,0,0,9,20,0.00,0.00,0.00,0.00,1.00,0.00,0.55,46,99,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4337,203.73.24.75
0,tcp,http,SF,357,478,0,0,0,4,19,0.00,0.00,0.00,0.00,1.00,0.00,0.79,9,99,1.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,192.168.4.119,3838,202.210.143.140
0,tcp,http,SF,468,3020,0,0,0,8,19,0.00,0.00,0.00,0.00,1.00,0.00,0.58,47,99,1.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,192.168.4.118,4338,203.73.24.75
0,tcp,http,SF,387,1167,0,0,0,8,17,0.00,0.00,0.00,0.00,1.00,0.00,0.53,47,99,1.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,192.168.4.118,4339,203.73.24.75
0,tcp,http,SF,371,494,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,2,99,1.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,192.168.1.105,23894,216.34.207.62
0,tcp,http,SF,469,3166,0,0,0,5,10,0.00,0.00,0.00,0.00,1.00,0.00,0.50,47,99,1.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,192.168.4.118,4340,203.73.24.75
0,tcp,http,SF,453,2588,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.90,22,99,1.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,192.168.2.109,4021,95.211.98.12
0,tcp,http,SF,366,494,0,0,0,1,9,0.00,0.00,0.00,0.00,1.00,0.00,0.89,3,99,1.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,192.168.1.105,23895,216.34.207.62
0,tcp,http,SF,373,494,0,0,0,2,9,0.00,0.00,0.00,0.00,1.00,0.00,0.78,4,99,1.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,192.168.1.105,23896,216.34.207.62
0,tcp,http,SF,456,3040,0,0,0,4,9,0.00,0.00,0.00,0.00,1.00,0.00,0.56,46,99,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4341,203.73.24.75
6,tcp,http,SF,424,1521,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5,99,1.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,192.168.4.121,51132,202.27.14.71
0,tcp,http,SF,373,494,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.67,5,99,1.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,192.168.1.105,23897,216.34.207.62
0,tcp,http,SF,470,3441,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,46,99,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4342,203.73.24.75
0,tcp,http,SF,371,494,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,6,99,1.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,192.168.1.105,23898,216.34.207.62
0,tcp,http,SF,422,1316,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,0.91,6,99,1.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,192.168.4.121,51133,202.27.14.71
0,tcp,http,SF,387,1167,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4343,203.73.24.75
0,tcp,http,SF,608,11377,0,0,0,2,13,0.00,0.00,0.00,0.00,1.00,0.00,0.85,7,100,1.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,192.168.4.121,51134,202.27.14.71
0,tcp,http,SF,386,1187,0,0,0,4,13,0.00,0.00,0.00,0.00,1.00,0.00,0.69,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4344,203.73.24.75
0,tcp,http,SF,424,711,0,0,0,3,14,0.00,0.00,0.00,0.00,1.00,0.00,0.79,8,100,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.121,51135,202.27.14.71
0,tcp,http,SF,453,3544,0,0,0,0,12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,20,100,1.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,192.168.2.109,4022,95.211.98.12
0,tcp,http,SF,466,3440,0,0,0,4,13,0.00,0.00,0.00,0.00,1.00,0.00,0.69,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4345,203.73.24.75
0,tcp,http,SF,426,830,0,0,0,4,13,0.00,0.00,0.00,0.00,1.00,0.00,0.69,8,100,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.121,51136,202.27.14.71
0,tcp,http,SF,470,3585,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4346,203.73.24.75
0,tcp,http,SF,426,830,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,8,100,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.121,51137,202.27.14.71
4,tcp,http,SF,417,540,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10,100,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.119,3839,202.210.143.140
0,tcp,http,SF,470,3281,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4347,203.73.24.75
0,tcp,http,SF,357,478,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,0.91,11,100,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.4.119,3841,202.210.143.140
0,tcp,http,SF,358,478,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,12,100,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.4.119,3844,202.210.143.140
0,tcp,http,SF,386,1187,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,44,100,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4348,203.73.24.75
1,tcp,http,SF,790,21154,0,0,0,3,12,0.00,0.00,0.00,0.00,1.00,0.00,0.75,8,100,1.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,192.168.4.121,51138,202.27.14.71
0,tcp,http,SF,470,3281,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.67,44,100,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4349,203.73.24.75
102,tcp,http,SF,457,762,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,100,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.2.112,2771,207.46.170.123
0,tcp,http,SF,470,3170,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,44,100,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4350,203.73.24.75
1,tcp,http,SF,470,3585,0,0,0,5,11,0.00,0.00,0.00,0.00,1.00,0.00,0.55,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4351,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.25,46,100,1.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,192.168.4.118,4352,203.73.24.75
0,tcp,http,SF,459,3937,0,0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,100,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.103,1117,209.62.20.192
0,tcp,http,SF,358,689,0,0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,100,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.103,1116,59.106.97.232
0,tcp,http,SF,470,2767,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,45,100,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4353,203.73.24.75
3,tcp,http,SF,420,540,0,0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,1.00,13,100,1.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,192.168.4.119,3845,202.210.143.140
0,tcp,http,SF,415,4480,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.83,1,100,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,192.168.1.103,1118,59.106.97.232
0,tcp,http,SF,362,478,0,0,0,1,7,0.00,0.00,0.00,0.00,1.00,0.00,0.86,14,100,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.4.119,3847,202.210.143.140
4,tcp,http,SF,1484,41022,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,100,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.4.119,3842,202.248.228.20
0,tcp,http,SF,470,3585,0,0,0,3,9,0.00,0.00,0.00,0.00,1.00,0.00,0.67,43,100,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.118,4354,203.73.24.75
0,tcp,http,SF,384,920,0,0,0,4,10,0.00,0.00,0.00,0.00,1.00,0.00,0.60,43,100,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3846,203.73.24.75
0,tcp,http,OTH,134,0,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,100,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.4.119,3816,125.6.184.20
0,tcp,http,OTH,60,0,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,0.92,1,100,1.00,0.00,0.01,0.99,0.00,0.00,0.00,0.00,192.168.4.119,3816,125.6.184.20
0,tcp,http,SF,366,1599,0,0,0,5,13,0.00,0.00,0.00,0.00,1.00,0.00,0.62,43,100,1.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,192.168.4.119,3848,203.73.24.75
0,tcp,http,SF,470,3025,0,0,0,5,13,0.00,0.00,0.00,0.00,1.00,0.00,0.62,43,98,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4355,203.73.24.75
0,tcp,http,SF,386,1187,0,0,0,6,14,0.00,0.00,0.00,0.00,1.00,0.00,0.57,44,98,1.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,192.168.4.118,4356,203.73.24.75
0,tcp,http,SF,453,3791,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,14,98,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.2.109,4023,95.211.98.12
1,tcp,http,SF,910,26490,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9,98,1.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,192.168.4.121,51139,202.27.14.71
0,tcp,http,SF,2026,63155,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.1.102,2471,64.74.98.80
0,tcp,http,SF,453,2931,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,0.93,14,98,1.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,192.168.2.109,4024,95.211.98.12
0,tcp,http,SF,470,3556,0,0,0,5,12,0.00,0.00,0.00,0.00,1.00,0.00,0.58,43,98,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.118,4358,203.73.24.75
2,tcp,http,SF,364,478,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10,98,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.119,3851,202.210.143.140
2,tcp,http,SF,443,2410,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,43,98,1.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,192.168.4.119,3852,203.73.24.75
2,tcp,http,SF,360,478,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,0.92,11,98,1.00,0.00,0.00,0.89,0.00,0.00,0.00,0.00,192.168.4.119,3853,202.210.143.140
7,tcp,http,SF,952,5570,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,192.168.4.119,3840,192.168.5.122
0,tcp,http,SF,470,3025,0,0,0,4,11,0.00,0.00,0.00,0.00,1.00,0.00,0.64,41,97,1.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,192.168.4.118,4359,203.73.24.75
0,tcp,http,SF,358,478,0,0,0,2,11,0.00,0.00,0.00,0.00,1.00,0.00,0.82,12,97,1.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,192.168.4.119,3856,202.210.143.140
1,tcp,http,SF,900,28985,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,0.92,10,97,1.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,192.168.4.121,51140,202.27.14.71
